PData,SData,TData,BData,EData,PCData,SCData,TCData,BCData,WData,WCData,YData,YCData
10336.0,31984.0,,20384.0,,10528,5360.0,,376,,,,
10343.0,32008.0,,20408.0,,10608,5352.0,,400,,,,
10334.0,32016.0,,20424.0,,10608,5360.0,,384,,,,
10348.0,32064.0,,20432.0,,10608,5352.0,,392,,,,
10382.0,32016.0,,20424.0,,10608,5368.0,,384,,,,
10407.0,32040.0,,20416.0,,10608,5352.0,,416,,,,
10407.0,32064.0,,20432.0,,10608,5352.0,,400,,,,
10407.0,32088.0,,20432.0,,10608,5344.0,,392,,,,
10376.0,32056.0,,20432.0,,10560,5344.0,,408,,,,
10403.0,32072.0,,20448.0,,10608,5368.0,,384,,,,
10402.0,32096.0,,20440.0,,10608,5368.0,,424,,,,
10403.0,32096.0,,20424.0,,10608,5360.0,,400,,,,
10401.0,32088.0,,20432.0,,10608,5352.0,,392,,,,
10399.0,32088.0,,20448.0,,10608,5344.0,,400,,,,
10381.0,32128.0,,20464.0,,10608,5336.0,,400,,,,
10364.0,32104.0,,20432.0,,10560,5344.0,,400,,,,
10350.0,32152.0,,20440.0,,10512,5360.0,,400,,,,
10350.0,32144.0,,20464.0,,10496,5328.0,,400,,,,
10360.0,32168.0,,20456.0,,10496,5360.0,,400,,,,
10366.0,32176.0,,20440.0,,10496,5344.0,,400,,,,
10374.0,32200.0,,20440.0,,10496,5360.0,,392,,,,
10406.0,32184.0,,20464.0,,10496,5360.0,,400,,,,
10405.0,32192.0,,20464.0,,10528,5360.0,,408,,,,
10403.0,32224.0,,20472.0,,10512,5344.0,,400,,,,
10407.0,32248.0,,20496.0,,10480,5336.0,,392,,,,
10401.0,32248.0,,20480.0,,10624,5328.0,,408,,,,
10403.0,32232.0,,20472.0,,10640,5376.0,,400,,,,
10410.0,32272.0,,20464.0,,10624,5368.0,,400,,,,
10410.0,32280.0,,20496.0,,10624,5344.0,,392,,,,
10384.0,32288.0,,20488.0,,10544,5344.0,,400,,,,
10401.0,32296.0,,20472.0,,10624,5360.0,,408,,,,
10406.0,32312.0,,20480.0,,10624,5360.0,,392,,,,
10407.0,32344.0,,20488.0,,10624,5368.0,,384,,,,
10411.0,32344.0,,20488.0,,10624,5352.0,,392,,,,
10399.0,32320.0,,20528.0,,10640,5368.0,,384,,,,
10379.0,32360.0,,20504.0,,10576,5344.0,,416,,,,
10354.0,32352.0,,20552.0,,10544,5328.0,,376,,,,
10365.0,32344.0,,20528.0,,10560,5376.0,,416,,,,
10369.0,32352.0,,20544.0,,10560,5328.0,,400,,,,
10365.0,32384.0,,20536.0,,10544,5336.0,,408,,,,
10343.0,32392.0,,20536.0,,10560,5336.0,,408,,,,
10342.0,32408.0,,20560.0,,10624,5352.0,,408,,,,
10379.0,32416.0,,20544.0,,10640,5344.0,,400,,,,
10403.0,32432.0,,20560.0,,10624,5336.0,,384,,,,
10414.0,32424.0,,20520.0,,10624,5344.0,,400,,,,
10408.0,32480.0,,20560.0,,10608,5352.0,,376,,,,
10402.0,32448.0,,20544.0,,10624,5368.0,,392,,,,
10406.0,32472.0,,20560.0,,10624,5336.0,,400,,,,
10404.0,32480.0,,20544.0,,10624,5344.0,,408,,,,
10376.0,32456.0,,20528.0,,10544,5352.0,,384,,,,
10405.0,32368.0,,20528.0,,10640,5336.0,,392,,,,
10402.0,32304.0,,20480.0,,10592,5368.0,,392,,,,
10404.0,32192.0,,20440.0,,10608,5328.0,,408,,,,
10401.0,32136.0,,20456.0,,10608,5336.0,,408,,,,
10383.0,32056.0,,20432.0,,10608,5352.0,,400,,,,
10363.0,31976.0,,20400.0,,10560,5328.0,,400,,,,
10357.0,31920.0,,20352.0,,10544,5336.0,,400,,,,
10354.0,31840.0,,20344.0,,10544,5336.0,,400,,,,
10358.0,31808.0,,20376.0,,10544,5344.0,,384,,,,
10352.0,31784.0,,20328.0,,10544,5344.0,,392,,,,
10395.0,31752.0,,20336.0,,10544,5344.0,,384,,,,
10402.0,31728.0,,20304.0,,10560,5336.0,,408,,,,
10413.0,31720.0,,20320.0,,10544,5336.0,,408,,,,
10409.0,31736.0,,20360.0,,10608,5328.0,,416,,,,
10412.0,31728.0,,20344.0,,10608,5360.0,,392,,,,
10409.0,31744.0,,20360.0,,10608,5368.0,,400,,,,
10406.0,31776.0,,20344.0,,10608,5352.0,,384,,,,
10405.0,31768.0,,20368.0,,10608,5360.0,,384,,,,
10410.0,31760.0,,20352.0,,10608,5336.0,,392,,,,
10407.0,31768.0,,20352.0,,10608,5360.0,,392,,,,
10366.0,31760.0,,20344.0,,10544,5344.0,,384,,,,
10410.0,31760.0,,20352.0,,10624,5336.0,,408,,,,
10402.0,31752.0,,20360.0,,10608,5352.0,,400,,,,
10409.0,31768.0,,20336.0,,10624,5360.0,,392,,,,
10400.0,31784.0,,20352.0,,10608,5344.0,,392,,,,
10292.0,31792.0,,20352.0,,10576,5344.0,,416,,,,
10363.0,31784.0,,20368.0,,10560,5336.0,,408,,,,
10351.0,31824.0,,20384.0,,10560,5352.0,,408,,,,
10358.0,31824.0,,20376.0,,10544,5344.0,,384,,,,
10360.0,31848.0,,20408.0,,10544,5360.0,,392,,,,
10345.0,31840.0,,20368.0,,10448,5368.0,,400,,,,
10351.0,31840.0,,20384.0,,10608,5352.0,,400,,,,
10342.0,31824.0,,20384.0,,10624,5352.0,,384,,,,
10395.0,31816.0,,20384.0,,10624,5368.0,,400,,,,
10402.0,31824.0,,20392.0,,10624,5344.0,,408,,,,
10401.0,31792.0,,20368.0,,10624,5328.0,,400,,,,
10403.0,31808.0,,20416.0,,10624,5336.0,,384,,,,
10403.0,31792.0,,20400.0,,10624,5344.0,,384,,,,
10403.0,31800.0,,20384.0,,10640,5384.0,,392,,,,
10403.0,31808.0,,20360.0,,10624,5352.0,,408,,,,
10373.0,31824.0,,20368.0,,10624,5352.0,,392,,,,
10394.0,31816.0,,20368.0,,10640,5368.0,,384,,,,
10405.0,31856.0,,20392.0,,10640,5352.0,,376,,,,
10406.0,31864.0,,20360.0,,10624,5328.0,,408,,,,
10395.0,31864.0,,20392.0,,10624,5336.0,,408,,,,
10365.0,31864.0,,20384.0,,10528,5376.0,,400,,,,
10341.0,31888.0,,20392.0,,10448,5336.0,,392,,,,
10344.0,31888.0,,20416.0,,10464,5328.0,,400,,,,
10343.0,31888.0,,20424.0,,10464,5352.0,,392,,,,
10340.0,31920.0,,20400.0,,10448,5360.0,,408,,,,
10347.0,31952.0,,20424.0,,10432,5376.0,,408,,,,
10338.0,31976.0,,20424.0,,10416,5352.0,,392,,,,
10400.0,31952.0,,20432.0,,10448,5352.0,,400,,,,
10402.0,31992.0,,20416.0,,10496,5352.0,,392,,,,
10402.0,31968.0,,20408.0,,10624,5360.0,,400,,,,
10401.0,32008.0,,20456.0,,10640,5360.0,,384,,,,
10402.0,32008.0,,20440.0,,10624,5352.0,,400,,,,
10402.0,32000.0,,20424.0,,10624,5352.0,,400,,,,
10402.0,32000.0,,20448.0,,10624,5352.0,,408,,,,
10403.0,32032.0,,20440.0,,10608,5352.0,,392,,,,
10401.0,32048.0,,20440.0,,10608,5344.0,,392,,,,
10365.0,32072.0,,20456.0,,10560,5328.0,,384,,,,
10401.0,32032.0,,20424.0,,10608,5336.0,,400,,,,
10402.0,32064.0,,20472.0,,10608,5344.0,,376,,,,
10399.0,32088.0,,20448.0,,10608,5344.0,,384,,,,
10365.0,32064.0,,20464.0,,10544,5312.0,,384,,,,
10337.0,32104.0,,20456.0,,10560,5336.0,,392,,,,
10344.0,32120.0,,20480.0,,10560,5344.0,,392,,,,
10344.0,32096.0,,20472.0,,10560,5336.0,,376,,,,
10348.0,32128.0,,20480.0,,10544,5336.0,,416,,,,
10338.0,32144.0,,20496.0,,10544,5352.0,,408,,,,
10344.0,32144.0,,20496.0,,10544,5360.0,,400,,,,
10405.0,32176.0,,20512.0,,10608,5352.0,,384,,,,
10403.0,32176.0,,20488.0,,10608,5344.0,,400,,,,
10403.0,32184.0,,20480.0,,10608,5344.0,,400,,,,
10402.0,32184.0,,20472.0,,10640,5344.0,,384,,,,
10403.0,32200.0,,20504.0,,10608,5352.0,,408,,,,
10399.0,32208.0,,20496.0,,10608,5336.0,,392,,,,
10403.0,32192.0,,20488.0,,10608,5360.0,,408,,,,
10400.0,32248.0,,20504.0,,10624,5384.0,,416,,,,
10401.0,32240.0,,20512.0,,10608,5360.0,,392,,,,
10381.0,32280.0,,20520.0,,10608,5368.0,,384,,,,
10401.0,32296.0,,20528.0,,10608,5352.0,,384,,,,
10402.0,32272.0,,20520.0,,10608,5344.0,,400,,,,
10405.0,32296.0,,20552.0,,10608,5368.0,,400,,,,
10384.0,32312.0,,20528.0,,10480,5352.0,,384,,,,
10357.0,32296.0,,20520.0,,10560,5368.0,,408,,,,
10361.0,32328.0,,20528.0,,10560,5360.0,,400,,,,
10357.0,32352.0,,20544.0,,10560,5360.0,,400,,,,
10354.0,32368.0,,20536.0,,10544,5336.0,,400,,,,
10342.0,32344.0,,20528.0,,10560,5368.0,,376,,,,
10398.0,32400.0,,20552.0,,10544,5328.0,,408,,,,
10385.0,32392.0,,20552.0,,10608,5360.0,,392,,,,
10403.0,32392.0,,20568.0,,10624,5360.0,,392,,,,
10403.0,32416.0,,20560.0,,10624,5352.0,,400,,,,
10383.0,32392.0,,20544.0,,10624,5376.0,,392,,,,
10352.0,32456.0,,20568.0,,10640,5376.0,,368,,,,
10352.0,32416.0,,20576.0,,10624,5352.0,,376,,,,
10361.0,32464.0,,20592.0,,10624,5344.0,,408,,,,
10363.0,32464.0,,20568.0,,10624,5352.0,,384,,,,
10348.0,32472.0,,20576.0,,10624,5336.0,,392,,,,
10386.0,32520.0,,20584.0,,10624,5360.0,,400,,,,
10349.0,32512.0,,20592.0,,10512,5352.0,,392,,,,
10353.0,32544.0,,20608.0,,10624,5344.0,,400,,,,
10364.0,32536.0,,20608.0,,10624,5360.0,,400,,,,
10371.0,32528.0,,20592.0,,10512,5352.0,,400,,,,
10360.0,32504.0,,20576.0,,10528,5360.0,,392,,,,
10355.0,32440.0,,20544.0,,10528,5368.0,,408,,,,
10358.0,32368.0,,20528.0,,10528,5352.0,,400,,,,
10358.0,32312.0,,20536.0,,10544,5360.0,,392,,,,
10350.0,32224.0,,20496.0,,10576,5352.0,,400,,,,
10338.0,32128.0,,20472.0,,10624,5352.0,,392,,,,
10363.0,32024.0,,20448.0,,10544,5336.0,,392,,,,
10405.0,31960.0,,20408.0,,10624,5352.0,,416,,,,
10404.0,31912.0,,20416.0,,10640,5336.0,,408,,,,
10401.0,31856.0,,20408.0,,10624,5360.0,,424,,,,
10406.0,31832.0,,20392.0,,10528,5360.0,,392,,,,
10403.0,31784.0,,20368.0,,10544,5352.0,,400,,,,
10403.0,31760.0,,20360.0,,10544,5352.0,,400,,,,
10407.0,31776.0,,20352.0,,10528,5360.0,,400,,,,
10402.0,31800.0,,20376.0,,10528,5320.0,,368,,,,
10403.0,31792.0,,20368.0,,10512,5360.0,,392,,,,
10380.0,31792.0,,20392.0,,10592,5352.0,,400,,,,
10398.0,31808.0,,20384.0,,10496,5328.0,,400,,,,
10403.0,31824.0,,20408.0,,10496,5376.0,,408,,,,
10373.0,31816.0,,20392.0,,10464,5360.0,,384,,,,
10361.0,31848.0,,20408.0,,10496,5344.0,,400,,,,
10367.0,31840.0,,20384.0,,10480,5344.0,,384,,,,
10361.0,31856.0,,20408.0,,10496,5352.0,,384,,,,
10371.0,31872.0,,20416.0,,10496,5352.0,,408,,,,
10349.0,31864.0,,20400.0,,10512,5360.0,,392,,,,
10403.0,31872.0,,20432.0,,10512,5336.0,,408,,,,
10399.0,31920.0,,20416.0,,10528,5360.0,,400,,,,
10390.0,31936.0,,20432.0,,10592,5360.0,,384,,,,
10403.0,31904.0,,20416.0,,10608,5360.0,,400,,,,
10402.0,31920.0,,20456.0,,10592,5352.0,,392,,,,
10403.0,31928.0,,20432.0,,10608,5352.0,,400,,,,
10407.0,31952.0,,20424.0,,10608,5352.0,,400,,,,
10408.0,31920.0,,20424.0,,10608,5336.0,,408,,,,
10403.0,31896.0,,20408.0,,10608,5320.0,,392,,,,
10401.0,31880.0,,20416.0,,10608,5352.0,,400,,,,
10403.0,31896.0,,20432.0,,10608,5336.0,,368,,,,
10402.0,31880.0,,20416.0,,10608,5352.0,,376,,,,
10373.0,31888.0,,20416.0,,10544,5320.0,,392,,,,
10402.0,31848.0,,20392.0,,10608,5344.0,,408,,,,
10370.0,31872.0,,20392.0,,10496,5336.0,,400,,,,
10342.0,31896.0,,20432.0,,10544,5336.0,,400,,,,
10352.0,31872.0,,20416.0,,10528,5328.0,,416,,,,
10352.0,31888.0,,20432.0,,10528,5312.0,,408,,,,
10360.0,31912.0,,20424.0,,10528,5336.0,,408,,,,
10341.0,31904.0,,20440.0,,10512,5360.0,,392,,,,
10341.0,31920.0,,20424.0,,10592,5352.0,,392,,,,
10390.0,31936.0,,20440.0,,10592,5336.0,,408,,,,
10373.0,31960.0,,20464.0,,10512,5344.0,,392,,,,
10406.0,31976.0,,20456.0,,10592,5360.0,,392,,,,
10401.0,32000.0,,20464.0,,10592,5352.0,,400,,,,
10404.0,32016.0,,20464.0,,10592,5368.0,,392,,,,
10410.0,32016.0,,20448.0,,10624,5352.0,,392,,,,
10406.0,32032.0,,20472.0,,10608,5360.0,,392,,,,
10409.0,32056.0,,20480.0,,10608,5368.0,,408,,,,
10406.0,32056.0,,20456.0,,10608,5352.0,,392,,,,
10405.0,32048.0,,20480.0,,10608,5352.0,,400,,,,
10400.0,32048.0,,20464.0,,10608,5336.0,,416,,,,
10384.0,32088.0,,20472.0,,10608,5352.0,,392,,,,
10404.0,32072.0,,20496.0,,10608,5336.0,,392,,,,
10358.0,32080.0,,20496.0,,10544,5320.0,,416,,,,
10348.0,32096.0,,20488.0,,10576,5352.0,,400,,,,
10360.0,32104.0,,20496.0,,10544,5336.0,,408,,,,
10357.0,32120.0,,20512.0,,10544,5360.0,,392,,,,
10355.0,32120.0,,20496.0,,10544,5352.0,,392,,,,
10340.0,32160.0,,20520.0,,10544,5368.0,,400,,,,
10406.0,32144.0,,20504.0,,10560,5352.0,,408,,,,
10405.0,32176.0,,20480.0,,10544,5344.0,,400,,,,
10401.0,32176.0,,20512.0,,10608,5352.0,,416,,,,
10387.0,32184.0,,20512.0,,10608,5352.0,,384,,,,
10408.0,32200.0,,20512.0,,10624,5352.0,,376,,,,
10411.0,32184.0,,20512.0,,10608,5352.0,,400,,,,
10403.0,32224.0,,20520.0,,10608,5344.0,,376,,,,
10407.0,32248.0,,20520.0,,10608,5376.0,,400,,,,
10403.0,32216.0,,20520.0,,10608,5352.0,,384,,,,
10402.0,32232.0,,20560.0,,10608,5352.0,,416,,,,
10403.0,32240.0,,20512.0,,10608,5336.0,,400,,,,
10406.0,32248.0,,20536.0,,10608,5368.0,,400,,,,
10407.0,32272.0,,20536.0,,10608,5376.0,,392,,,,
10374.0,32296.0,,20544.0,,10560,5360.0,,392,,,,
10375.0,32272.0,,20552.0,,10592,5344.0,,400,,,,
10368.0,32288.0,,20528.0,,10576,5360.0,,400,,,,
10369.0,32320.0,,20536.0,,10544,5368.0,,408,,,,
10365.0,32312.0,,20576.0,,10544,5360.0,,376,,,,
10360.0,32320.0,,20536.0,,10512,5376.0,,392,,,,
10356.0,32312.0,,20568.0,,10544,5336.0,,392,,,,
10350.0,32360.0,,20560.0,,10608,5360.0,,400,,,,
10395.0,32360.0,,20568.0,,10608,5360.0,,408,,,,
10403.0,32408.0,,20584.0,,10608,5352.0,,400,,,,
10378.0,32400.0,,20568.0,,10544,5336.0,,392,,,,
10403.0,32384.0,,20576.0,,10608,5352.0,,384,,,,
10407.0,32424.0,,20600.0,,10608,5360.0,,408,,,,
10402.0,32440.0,,20584.0,,10608,5344.0,,392,,,,
10402.0,32440.0,,20584.0,,10608,5344.0,,400,,,,
10402.0,32456.0,,20600.0,,10592,5352.0,,392,,,,
10400.0,32448.0,,20592.0,,10592,5336.0,,392,,,,
10405.0,32488.0,,20600.0,,10592,5352.0,,392,,,,
10403.0,32456.0,,20592.0,,10576,5336.0,,424,,,,
10401.0,32392.0,,20584.0,,10576,5344.0,,384,,,,
10387.0,32288.0,,20536.0,,10576,5352.0,,392,,,,
10293.0,32224.0,,20520.0,,10560,5360.0,,384,,,,
10356.0,32144.0,,20488.0,,10464,5336.0,,392,,,,
10353.0,32040.0,,20464.0,,10432,5328.0,,408,,,,
10349.0,31944.0,,20448.0,,10464,5344.0,,376,,,,
10348.0,31896.0,,20416.0,,10496,5336.0,,384,,,,
10341.0,31840.0,,20416.0,,10496,5344.0,,400,,,,
10400.0,31800.0,,20408.0,,10496,5368.0,,400,,,,
10400.0,31744.0,,20392.0,,10496,5368.0,,392,,,,
10405.0,31744.0,,20376.0,,10592,5360.0,,408,,,,
10411.0,31752.0,,20360.0,,10608,5344.0,,392,,,,
10382.0,31720.0,,20392.0,,10608,5352.0,,408,,,,
10409.0,31712.0,,20368.0,,10608,5344.0,,400,,,,
10410.0,31720.0,,20368.0,,10608,5336.0,,376,,,,
10412.0,31744.0,,20384.0,,10608,5328.0,,392,,,,
10406.0,31736.0,,20416.0,,10608,5344.0,,400,,,,
10404.0,31720.0,,20408.0,,10608,5352.0,,416,,,,
10402.0,31768.0,,20424.0,,10608,5328.0,,392,,,,
10406.0,31760.0,,20400.0,,10608,5344.0,,408,,,,
10402.0,31776.0,,20408.0,,10608,5360.0,,368,,,,
10403.0,31792.0,,20416.0,,10608,5336.0,,408,,,,
10356.0,31768.0,,20408.0,,10576,5344.0,,376,,,,
10364.0,31816.0,,20424.0,,10576,5328.0,,384,,,,
10356.0,31816.0,,20432.0,,10560,5352.0,,400,,,,
10360.0,31864.0,,20464.0,,10560,5360.0,,408,,,,
10365.0,31848.0,,20464.0,,10560,5360.0,,408,,,,
10350.0,31864.0,,20448.0,,10560,5312.0,,400,,,,
10351.0,31880.0,,20464.0,,10592,5352.0,,384,,,,
10338.0,31896.0,,20424.0,,10688,5328.0,,400,,,,
10404.0,31872.0,,20448.0,,10688,5344.0,,400,,,,
10403.0,31856.0,,20456.0,,10704,5360.0,,408,,,,
10382.0,31848.0,,20440.0,,10640,5352.0,,392,,,,
10405.0,31880.0,,20440.0,,10688,5352.0,,392,,,,
10403.0,31840.0,,20440.0,,10688,5352.0,,400,,,,
10403.0,31824.0,,20432.0,,10688,5336.0,,400,,,,
10403.0,31832.0,,20432.0,,10672,5352.0,,392,,,,
10408.0,31840.0,,20464.0,,10656,5344.0,,376,,,,
10403.0,31856.0,,20432.0,,10688,5352.0,,400,,,,
10406.0,31856.0,,20432.0,,10672,5320.0,,408,,,,
10406.0,31856.0,,20448.0,,10688,5352.0,,400,,,,
10408.0,31840.0,,20448.0,,10688,5352.0,,400,,,,
10367.0,31872.0,,20432.0,,10688,5360.0,,400,,,,
10354.0,31856.0,,20480.0,,10640,5360.0,,416,,,,
10349.0,31904.0,,20456.0,,10608,5336.0,,392,,,,
10358.0,31896.0,,20464.0,,10592,5336.0,,392,,,,
10359.0,31928.0,,20464.0,,10592,5344.0,,408,,,,
10333.0,31944.0,,20456.0,,10560,5344.0,,400,,,,
10403.0,31976.0,,20448.0,,10592,5336.0,,408,,,,
10401.0,31984.0,,20496.0,,10576,5352.0,,392,,,,
10403.0,32008.0,,20472.0,,10640,5360.0,,384,,,,
10403.0,31992.0,,20504.0,,10656,5360.0,,400,,,,
10406.0,32024.0,,20528.0,,10656,5368.0,,384,,,,
10378.0,32032.0,,20512.0,,10576,5336.0,,384,,,,
10407.0,32040.0,,20480.0,,10688,5344.0,,376,,,,
10403.0,32064.0,,20512.0,,10672,5376.0,,384,,,,
10406.0,32080.0,,20512.0,,10672,5360.0,,392,,,,
10407.0,32080.0,,20504.0,,10592,5328.0,,400,,,,
10403.0,32120.0,,20536.0,,10608,5352.0,,392,,,,
10401.0,32104.0,,20520.0,,10608,5336.0,,376,,,,
10406.0,32112.0,,20528.0,,10608,5352.0,,408,,,,
10402.0,32112.0,,20520.0,,10624,5344.0,,408,,,,
10362.0,32128.0,,20536.0,,10608,5336.0,,384,,,,
10348.0,32128.0,,20552.0,,10576,5352.0,,384,,,,
10364.0,32144.0,,20512.0,,10544,5336.0,,392,,,,
10364.0,32160.0,,20504.0,,10560,5352.0,,392,,,,
10359.0,32184.0,,20504.0,,10544,5336.0,,408,,,,
10350.0,32168.0,,20544.0,,10544,5360.0,,392,,,,
10342.0,32184.0,,20568.0,,10608,5368.0,,400,,,,
10388.0,32168.0,,20560.0,,10624,5336.0,,424,,,,
10411.0,32176.0,,20560.0,,10608,5344.0,,408,,,,
10407.0,32192.0,,20552.0,,10608,5368.0,,416,,,,
10406.0,32232.0,,20584.0,,10608,5344.0,,400,,,,
10382.0,32216.0,,20552.0,,10512,5368.0,,400,,,,
10407.0,32256.0,,20576.0,,10608,5336.0,,400,,,,
10403.0,32248.0,,20560.0,,10624,5344.0,,408,,,,
10406.0,32264.0,,20592.0,,10592,5360.0,,400,,,,
10404.0,32304.0,,20560.0,,10592,5352.0,,368,,,,
10402.0,32280.0,,20568.0,,10592,5344.0,,392,,,,
10405.0,32304.0,,20584.0,,10592,5344.0,,400,,,,
10406.0,32312.0,,20584.0,,10592,5352.0,,400,,,,
10403.0,32328.0,,20600.0,,10592,5352.0,,392,,,,
10368.0,32352.0,,20592.0,,10592,5328.0,,368,,,,
10358.0,32384.0,,20624.0,,10544,5344.0,,400,,,,
10366.0,32392.0,,20616.0,,10512,5352.0,,400,,,,
10355.0,32400.0,,20624.0,,10528,5344.0,,408,,,,
10351.0,32416.0,,20584.0,,10528,5344.0,,392,,,,
10342.0,32424.0,,20624.0,,10528,5320.0,,384,,,,
10403.0,32440.0,,20640.0,,10528,5328.0,,392,,,,
10401.0,32440.0,,20624.0,,10544,5352.0,,392,,,,
10402.0,32456.0,,20640.0,,10624,5344.0,,408,,,,
10407.0,32472.0,,20656.0,,10640,5352.0,,408,,,,
10402.0,32472.0,,20624.0,,10640,5360.0,,416,,,,
10410.0,32488.0,,20640.0,,10624,5312.0,,384,,,,
10388.0,32504.0,,20680.0,,10576,5360.0,,400,,,,
10402.0,32512.0,,20664.0,,10624,5344.0,,384,,,,
10406.0,32536.0,,20656.0,,10624,5344.0,,392,,,,
10401.0,32520.0,,20680.0,,10624,5336.0,,408,,,,
10412.0,32560.0,,20640.0,,10656,5352.0,,368,,,,
10404.0,32568.0,,20664.0,,10640,5344.0,,384,,,,
10417.0,32592.0,,20664.0,,10640,5320.0,,400,,,,
10410.0,32600.0,,20672.0,,10656,5352.0,,408,,,,
10367.0,32568.0,,20656.0,,10640,5328.0,,376,,,,
10356.0,32528.0,,20680.0,,10560,5352.0,,376,,,,
10346.0,32440.0,,20632.0,,10512,5344.0,,408,,,,
10351.0,32352.0,,20600.0,,10512,5336.0,,392,,,,
10365.0,32240.0,,20576.0,,10496,5368.0,,400,,,,
10344.0,32112.0,,20528.0,,10496,5328.0,,400,,,,
10345.0,32048.0,,20504.0,,10512,5352.0,,400,,,,
10327.0,31960.0,,20480.0,,10624,5336.0,,392,,,,
10402.0,31888.0,,20448.0,,10624,5336.0,,400,,,,
10402.0,31848.0,,20448.0,,10624,5352.0,,392,,,,
10400.0,31800.0,,20440.0,,10624,5336.0,,392,,,,
10401.0,31776.0,,20424.0,,10624,5376.0,,392,,,,
10375.0,31760.0,,20440.0,,10576,5344.0,,384,,,,
10402.0,31744.0,,20440.0,,10624,5344.0,,408,,,,
10411.0,31752.0,,20432.0,,10624,5376.0,,408,,,,
10408.0,31752.0,,20432.0,,10624,5328.0,,392,,,,
10401.0,31768.0,,20456.0,,10624,5344.0,,392,,,,
10404.0,31776.0,,20408.0,,10640,5344.0,,400,,,,
10402.0,31808.0,,20440.0,,10624,5344.0,,392,,,,
10405.0,31800.0,,20448.0,,10640,5344.0,,400,,,,
10359.0,31832.0,,20472.0,,10624,5328.0,,408,,,,
10361.0,31808.0,,20464.0,,10576,5344.0,,400,,,,
10368.0,31832.0,,20464.0,,10544,5328.0,,400,,,,
10360.0,31824.0,,20472.0,,10576,5336.0,,400,,,,
10361.0,31824.0,,20480.0,,10544,5368.0,,392,,,,
10366.0,31832.0,,20456.0,,10544,5336.0,,376,,,,
10360.0,31864.0,,20488.0,,10560,5328.0,,400,,,,
10341.0,31888.0,,20464.0,,10576,5360.0,,392,,,,
10407.0,31896.0,,20464.0,,10624,5352.0,,392,,,,
10403.0,31872.0,,20480.0,,10624,5368.0,,400,,,,
10402.0,31920.0,,20472.0,,10640,5352.0,,384,,,,
10409.0,31912.0,,20472.0,,10624,5344.0,,392,,,,
10409.0,31896.0,,20488.0,,10624,5360.0,,408,,,,
10377.0,31904.0,,20504.0,,10560,5360.0,,392,,,,
10403.0,31896.0,,20496.0,,10624,5352.0,,400,,,,
10405.0,31856.0,,20448.0,,10624,5360.0,,392,,,,
10402.0,31864.0,,20504.0,,10624,5352.0,,400,,,,
10403.0,31832.0,,20440.0,,10640,5352.0,,408,,,,
10406.0,31848.0,,20480.0,,10640,5352.0,,408,,,,
10405.0,31848.0,,20456.0,,10624,5336.0,,400,,,,
10366.0,31848.0,,20480.0,,10640,5352.0,,408,,,,
10364.0,31856.0,,20464.0,,10576,5360.0,,384,,,,
10356.0,31848.0,,20480.0,,10544,5352.0,,400,,,,
10357.0,31864.0,,20472.0,,10544,5360.0,,392,,,,
10357.0,31880.0,,20480.0,,10528,5352.0,,408,,,,
10341.0,31864.0,,20472.0,,10528,5360.0,,376,,,,
10354.0,31928.0,,20480.0,,10512,5360.0,,400,,,,
10340.0,31928.0,,20512.0,,10512,5336.0,,400,,,,
10352.0,31952.0,,20488.0,,10512,5344.0,,408,,,,
10352.0,31912.0,,20504.0,,10592,5336.0,,400,,,,
10331.0,31944.0,,20536.0,,10592,5376.0,,384,,,,
10400.0,31992.0,,20512.0,,10592,5360.0,,400,,,,
10403.0,32008.0,,20512.0,,10592,5368.0,,384,,,,
10378.0,32008.0,,20528.0,,10496,5352.0,,400,,,,
10367.0,32032.0,,20528.0,,10576,5336.0,,392,,,,
10411.0,32048.0,,20536.0,,10576,5376.0,,392,,,,
10408.0,32064.0,,20552.0,,10560,5344.0,,400,,,,
10402.0,32064.0,,20520.0,,10560,5344.0,,392,,,,
10401.0,32080.0,,20552.0,,10608,5344.0,,392,,,,
10402.0,32096.0,,20560.0,,10592,5352.0,,376,,,,
10363.0,32104.0,,20552.0,,10592,5368.0,,392,,,,
10351.0,32136.0,,20552.0,,10544,5360.0,,400,,,,
10351.0,32112.0,,20568.0,,10512,5352.0,,400,,,,
10354.0,32104.0,,20560.0,,10528,5360.0,,392,,,,
10352.0,32144.0,,20560.0,,10544,5344.0,,400,,,,
10347.0,32144.0,,20576.0,,10544,5336.0,,392,,,,
10348.0,32136.0,,20576.0,,10544,5360.0,,392,,,,
10373.0,32136.0,,20560.0,,10544,5360.0,,384,,,,
10402.0,32176.0,,20552.0,,10560,5352.0,,376,,,,
10405.0,32152.0,,20592.0,,10560,5328.0,,400,,,,
10403.0,32200.0,,20592.0,,10608,5360.0,,392,,,,
10405.0,32168.0,,20576.0,,10624,5360.0,,400,,,,
10406.0,32200.0,,20552.0,,10656,5336.0,,400,,,,
10402.0,32208.0,,20584.0,,10656,5352.0,,360,,,,
10371.0,32216.0,,20584.0,,10608,5376.0,,408,,,,
10401.0,32208.0,,20576.0,,10656,5320.0,,392,,,,
10404.0,32240.0,,20592.0,,10656,5336.0,,408,,,,
10401.0,32256.0,,20608.0,,10656,5360.0,,392,,,,
10402.0,32280.0,,20600.0,,10624,5336.0,,400,,,,
10402.0,32288.0,,20608.0,,10656,5360.0,,392,,,,
10366.0,32304.0,,20600.0,,10656,5344.0,,408,,,,
