PData,SData,TData,BData,EData,PCData,SCData,TCData,BCData,WData,WCData,YData,YCData
14504.0,18832,,32432,,,,,,,,,
14507.0,18888,,32456,,,,,,,,,
14496.0,18840,,32456,,,,,,,,,
14488.0,18912,,32464,,,,,,,,,
14478.0,18904,,32480,,,,,,,,,
14469.0,18864,,32480,,,,,,,,,
14469.0,18920,,32488,,,,,,,,,
14463.0,18872,,32440,,,,,,,,,
14486.0,18872,,32480,,,,,,,,,
14503.0,18840,,32456,,,,,,,,,
14499.0,18864,,32472,,,,,,,,,
14496.0,18832,,32440,,,,,,,,,
14495.0,18848,,32448,,,,,,,,,
14499.0,18808,,32472,,,,,,,,,
14503.0,18776,,32432,,,,,,,,,
14498.0,18784,,32424,,,,,,,,,
14499.0,18760,,32448,,,,,,,,,
14482.0,18744,,32416,,,,,,,,,
14456.0,18720,,32416,,,,,,,,,
14479.0,18704,,32440,,,,,,,,,
14480.0,18712,,32424,,,,,,,,,
14476.0,18760,,32440,,,,,,,,,
14480.0,18776,,32424,,,,,,,,,
14475.0,18760,,32440,,,,,,,,,
14461.0,18784,,32432,,,,,,,,,
14477.0,18776,,32424,,,,,,,,,
14470.0,18800,,32440,,,,,,,,,
14469.0,18784,,32416,,,,,,,,,
14476.0,18768,,32456,,,,,,,,,
14468.0,18752,,32432,,,,,,,,,
14507.0,18752,,32456,,,,,,,,,
14511.0,18760,,32424,,,,,,,,,
14507.0,18728,,32432,,,,,,,,,
14496.0,18752,,32408,,,,,,,,,
14500.0,18720,,32424,,,,,,,,,
14500.0,18712,,32408,,,,,,,,,
14504.0,18672,,32408,,,,,,,,,
14502.0,18680,,32416,,,,,,,,,
14486.0,18688,,32400,,,,,,,,,
14496.0,18624,,32416,,,,,,,,,
14506.0,18616,,32408,,,,,,,,,
14501.0,18656,,32392,,,,,,,,,
14492.0,18608,,32392,,,,,,,,,
14495.0,18584,,32392,,,,,,,,,
14478.0,18584,,32384,,,,,,,,,
14476.0,18600,,32368,,,,,,,,,
14478.0,18544,,32368,,,,,,,,,
14461.0,18528,,32344,,,,,,,,,
14476.0,18496,,32360,,,,,,,,,
14514.0,18504,,32344,,,,,,,,,
14511.0,18496,,32336,,,,,,,,,
14512.0,18488,,32344,,,,,,,,,
14513.0,18472,,32352,,,,,,,,,
14512.0,18472,,32360,,,,,,,,,
14503.0,18456,,32344,,,,,,,,,
14502.0,18440,,32320,,,,,,,,,
14507.0,18440,,32320,,,,,,,,,
14496.0,18432,,32320,,,,,,,,,
14494.0,18400,,32328,,,,,,,,,
14450.0,18408,,32320,,,,,,,,,
14474.0,18384,,32312,,,,,,,,,
14478.0,18352,,32328,,,,,,,,,
14485.0,18328,,32320,,,,,,,,,
14482.0,18336,,32344,,,,,,,,,
14481.0,18328,,32296,,,,,,,,,
14474.0,18328,,32336,,,,,,,,,
14469.0,18360,,32304,,,,,,,,,
14469.0,18360,,32312,,,,,,,,,
14495.0,18424,,32352,,,,,,,,,
14489.0,18504,,32344,,,,,,,,,
14498.0,18584,,32392,,,,,,,,,
14508.0,18688,,32408,,,,,,,,,
14503.0,18752,,32424,,,,,,,,,
14499.0,18832,,32456,,,,,,,,,
14499.0,18864,,32472,,,,,,,,,
14499.0,18984,,32480,,,,,,,,,
14499.0,18992,,32552,,,,,,,,,
14499.0,19008,,32504,,,,,,,,,
14510.0,19040,,32504,,,,,,,,,
14473.0,19040,,32504,,,,,,,,,
14474.0,19032,,32496,,,,,,,,,
14465.0,19048,,32512,,,,,,,,,
14478.0,19056,,32520,,,,,,,,,
14483.0,19016,,32528,,,,,,,,,
14476.0,19008,,32520,,,,,,,,,
14467.0,18992,,32512,,,,,,,,,
14477.0,18976,,32472,,,,,,,,,
14470.0,18928,,32488,,,,,,,,,
14495.0,18960,,32504,,,,,,,,,
14486.0,18896,,32504,,,,,,,,,
14497.0,18888,,32496,,,,,,,,,
14505.0,18880,,32464,,,,,,,,,
14504.0,18856,,32488,,,,,,,,,
14497.0,18840,,32504,,,,,,,,,
14504.0,18800,,32440,,,,,,,,,
14495.0,18808,,32464,,,,,,,,,
14505.0,18848,,32448,,,,,,,,,
14500.0,18840,,32448,,,,,,,,,
14507.0,18864,,32472,,,,,,,,,
14496.0,18880,,32464,,,,,,,,,
14464.0,18856,,32440,,,,,,,,,
14482.0,18880,,32440,,,,,,,,,
14475.0,18840,,32472,,,,,,,,,
14484.0,18864,,32472,,,,,,,,,
14473.0,18848,,32472,,,,,,,,,
14467.0,18864,,32472,,,,,,,,,
14479.0,18864,,32456,,,,,,,,,
14474.0,18816,,32440,,,,,,,,,
14497.0,18824,,32440,,,,,,,,,
14499.0,18784,,32456,,,,,,,,,
14498.0,18792,,32432,,,,,,,,,
14503.0,18760,,32440,,,,,,,,,
14502.0,18720,,32424,,,,,,,,,
14503.0,18704,,32448,,,,,,,,,
14502.0,18704,,32448,,,,,,,,,
14501.0,18672,,32416,,,,,,,,,
14500.0,18704,,32416,,,,,,,,,
14511.0,18680,,32424,,,,,,,,,
14506.0,18640,,32400,,,,,,,,,
14506.0,18632,,32432,,,,,,,,,
14473.0,18656,,32408,,,,,,,,,
14464.0,18624,,32416,,,,,,,,,
14460.0,18608,,32408,,,,,,,,,
14476.0,18592,,32400,,,,,,,,,
14464.0,18592,,32416,,,,,,,,,
14456.0,18584,,32384,,,,,,,,,
14464.0,18568,,32400,,,,,,,,,
14454.0,18552,,32384,,,,,,,,,
14482.0,18528,,32400,,,,,,,,,
14495.0,18512,,32368,,,,,,,,,
14477.0,18496,,32384,,,,,,,,,
14491.0,18512,,32368,,,,,,,,,
14492.0,18520,,32376,,,,,,,,,
14492.0,18512,,32392,,,,,,,,,
14492.0,18440,,32352,,,,,,,,,
14496.0,18472,,32360,,,,,,,,,
14500.0,18472,,32376,,,,,,,,,
14499.0,18488,,32352,,,,,,,,,
14500.0,18448,,32368,,,,,,,,,
14497.0,18408,,32312,,,,,,,,,
14488.0,18408,,32344,,,,,,,,,
14452.0,18376,,32320,,,,,,,,,
14426.0,18416,,32344,,,,,,,,,
14479.0,18424,,32360,,,,,,,,,
14469.0,18456,,32376,,,,,,,,,
14464.0,18504,,32384,,,,,,,,,
14470.0,18616,,32376,,,,,,,,,
14465.0,18672,,32432,,,,,,,,,
14479.0,18784,,32432,,,,,,,,,
14492.0,18888,,32504,,,,,,,,,
14507.0,19008,,32536,,,,,,,,,
14479.0,19088,,32536,,,,,,,,,
14493.0,19136,,32552,,,,,,,,,
14492.0,19160,,32584,,,,,,,,,
14492.0,19184,,32584,,,,,,,,,
14487.0,19216,,32592,,,,,,,,,
14488.0,19264,,32592,,,,,,,,,
14509.0,19256,,32600,,,,,,,,,
14521.0,19232,,32608,,,,,,,,,
14520.0,19264,,32608,,,,,,,,,
14514.0,19272,,32568,,,,,,,,,
14501.0,19248,,32616,,,,,,,,,
14515.0,19200,,32592,,,,,,,,,
14504.0,19216,,32584,,,,,,,,,
14489.0,19240,,32584,,,,,,,,,
14494.0,19184,,32584,,,,,,,,,
14489.0,19192,,32560,,,,,,,,,
14486.0,19176,,32552,,,,,,,,,
14504.0,19144,,32560,,,,,,,,,
14512.0,19136,,32568,,,,,,,,,
14520.0,19072,,32512,,,,,,,,,
14503.0,19096,,32552,,,,,,,,,
14470.0,19088,,32520,,,,,,,,,
14484.0,19104,,32552,,,,,,,,,
14484.0,19096,,32560,,,,,,,,,
14482.0,19120,,32560,,,,,,,,,
14487.0,19128,,32560,,,,,,,,,
14473.0,19096,,32576,,,,,,,,,
14517.0,19112,,32568,,,,,,,,,
14507.0,19128,,32544,,,,,,,,,
14495.0,19112,,32552,,,,,,,,,
14489.0,19112,,32576,,,,,,,,,
14491.0,19080,,32552,,,,,,,,,
14491.0,19096,,32528,,,,,,,,,
14478.0,19080,,32528,,,,,,,,,
14467.0,19072,,32544,,,,,,,,,
14483.0,19040,,32536,,,,,,,,,
14481.0,19032,,32520,,,,,,,,,
14481.0,19032,,32552,,,,,,,,,
14500.0,19000,,32520,,,,,,,,,
14506.0,18992,,32504,,,,,,,,,
14511.0,18952,,32504,,,,,,,,,
14476.0,18936,,32504,,,,,,,,,
14480.0,18952,,32480,,,,,,,,,
14485.0,18896,,32488,,,,,,,,,
14481.0,18880,,32472,,,,,,,,,
14488.0,18896,,32496,,,,,,,,,
14463.0,18848,,32448,,,,,,,,,
14495.0,18808,,32472,,,,,,,,,
14500.0,18824,,32464,,,,,,,,,
14497.0,18808,,32440,,,,,,,,,
14504.0,18776,,32440,,,,,,,,,
14491.0,18776,,32448,,,,,,,,,
14493.0,18776,,32424,,,,,,,,,
14479.0,18728,,32440,,,,,,,,,
14467.0,18736,,32416,,,,,,,,,
14474.0,18728,,32400,,,,,,,,,
14464.0,18704,,32392,,,,,,,,,
14469.0,18728,,32416,,,,,,,,,
14467.0,18672,,32400,,,,,,,,,
14476.0,18680,,32392,,,,,,,,,
14470.0,18648,,32416,,,,,,,,,
14471.0,18616,,32384,,,,,,,,,
14474.0,18632,,32400,,,,,,,,,
14477.0,18592,,32376,,,,,,,,,
14468.0,18624,,32408,,,,,,,,,
14472.0,18576,,32384,,,,,,,,,
14469.0,18568,,32376,,,,,,,,,
14462.0,18552,,32392,,,,,,,,,
14496.0,18504,,32384,,,,,,,,,
14497.0,18536,,32368,,,,,,,,,
14503.0,18528,,32384,,,,,,,,,
14506.0,18496,,32352,,,,,,,,,
14481.0,18528,,32392,,,,,,,,,
14480.0,18528,,32368,,,,,,,,,
14474.0,18568,,32392,,,,,,,,,
14470.0,18696,,32416,,,,,,,,,
14475.0,18752,,32440,,,,,,,,,
14467.0,18840,,32480,,,,,,,,,
14495.0,18944,,32512,,,,,,,,,
14499.0,19056,,32544,,,,,,,,,
14503.0,19144,,32560,,,,,,,,,
14507.0,19224,,32576,,,,,,,,,
14465.0,19256,,32616,,,,,,,,,
14475.0,19336,,32632,,,,,,,,,
14471.0,19336,,32632,,,,,,,,,
14482.0,19352,,32616,,,,,,,,,
14467.0,19360,,32624,,,,,,,,,
14474.0,19352,,32616,,,,,,,,,
14497.0,19392,,32640,,,,,,,,,
14507.0,19336,,32608,,,,,,,,,
14496.0,19328,,32632,,,,,,,,,
14507.0,19312,,32624,,,,,,,,,
14486.0,19360,,32632,,,,,,,,,
14481.0,19328,,32600,,,,,,,,,
14469.0,19304,,32608,,,,,,,,,
14480.0,19280,,32624,,,,,,,,,
14467.0,19256,,32616,,,,,,,,,
14471.0,19264,,32608,,,,,,,,,
14497.0,19184,,32584,,,,,,,,,
14499.0,19184,,32584,,,,,,,,,
14510.0,19192,,32592,,,,,,,,,
14509.0,19192,,32568,,,,,,,,,
14497.0,19152,,32544,,,,,,,,,
14467.0,19160,,32576,,,,,,,,,
14472.0,19168,,32576,,,,,,,,,
14481.0,19208,,32584,,,,,,,,,
14478.0,19168,,32560,,,,,,,,,
14477.0,19192,,32592,,,,,,,,,
14466.0,19216,,32576,,,,,,,,,
14509.0,19232,,32560,,,,,,,,,
14500.0,19184,,32600,,,,,,,,,
14502.0,19200,,32576,,,,,,,,,
14489.0,19200,,32576,,,,,,,,,
14469.0,19184,,32568,,,,,,,,,
14470.0,19176,,32576,,,,,,,,,
14482.0,19152,,32576,,,,,,,,,
14479.0,19136,,32592,,,,,,,,,
14477.0,19088,,32568,,,,,,,,,
14521.0,19128,,32544,,,,,,,,,
14513.0,19088,,32552,,,,,,,,,
14517.0,19088,,32536,,,,,,,,,
14517.0,19040,,32536,,,,,,,,,
14515.0,19064,,32544,,,,,,,,,
14481.0,19064,,32544,,,,,,,,,
14481.0,19032,,32496,,,,,,,,,
14484.0,19008,,32536,,,,,,,,,
14483.0,19000,,32520,,,,,,,,,
14484.0,18992,,32536,,,,,,,,,
14484.0,18960,,32504,,,,,,,,,
14488.0,18960,,32504,,,,,,,,,
14524.0,18912,,32504,,,,,,,,,
14521.0,18944,,32496,,,,,,,,,
14506.0,18896,,32496,,,,,,,,,
14484.0,18904,,32504,,,,,,,,,
14485.0,18896,,32496,,,,,,,,,
14489.0,18904,,32464,,,,,,,,,
14493.0,18936,,32496,,,,,,,,,
14490.0,18872,,32448,,,,,,,,,
14517.0,18840,,32480,,,,,,,,,
14515.0,18840,,32448,,,,,,,,,
14513.0,18816,,32456,,,,,,,,,
14521.0,18808,,32448,,,,,,,,,
14514.0,18800,,32432,,,,,,,,,
14509.0,18776,,32448,,,,,,,,,
14475.0,18776,,32448,,,,,,,,,
14498.0,18760,,32440,,,,,,,,,
14488.0,18752,,32440,,,,,,,,,
14495.0,18752,,32416,,,,,,,,,
14495.0,18752,,32416,,,,,,,,,
14482.0,18736,,32432,,,,,,,,,
14521.0,18736,,32432,,,,,,,,,
14517.0,18784,,32448,,,,,,,,,
14499.0,18872,,32456,,,,,,,,,
14494.0,18960,,32488,,,,,,,,,
14486.0,19056,,32536,,,,,,,,,
14493.0,19176,,32584,,,,,,,,,
14485.0,19256,,32600,,,,,,,,,
14488.0,19368,,32648,,,,,,,,,
14517.0,19408,,32640,,,,,,,,,
14524.0,19480,,32648,,,,,,,,,
14524.0,19504,,32672,,,,,,,,,
14520.0,19536,,32672,,,,,,,,,
14514.0,19552,,32688,,,,,,,,,
14521.0,19536,,32696,,,,,,,,,
14473.0,19544,,32688,,,,,,,,,
14479.0,19560,,32672,,,,,,,,,
14481.0,19480,,32664,,,,,,,,,
14489.0,19496,,32664,,,,,,,,,
14493.0,19480,,32656,,,,,,,,,
14485.0,19472,,32632,,,,,,,,,
14480.0,19496,,32664,,,,,,,,,
14513.0,19400,,32648,,,,,,,,,
14489.0,19400,,32632,,,,,,,,,
14468.0,19408,,32624,,,,,,,,,
14470.0,19360,,32632,,,,,,,,,
14477.0,19352,,32632,,,,,,,,,
14466.0,19328,,32632,,,,,,,,,
14463.0,19320,,32640,,,,,,,,,
14499.0,19312,,32608,,,,,,,,,
14506.0,19328,,32640,,,,,,,,,
14505.0,19320,,32608,,,,,,,,,
14496.0,19352,,32616,,,,,,,,,
14499.0,19344,,32648,,,,,,,,,
14511.0,19376,,32648,,,,,,,,,
14487.0,19344,,32600,,,,,,,,,
14455.0,19384,,32656,,,,,,,,,
14474.0,19376,,32624,,,,,,,,,
14471.0,19376,,32624,,,,,,,,,
14481.0,19392,,32632,,,,,,,,,
14478.0,19360,,32616,,,,,,,,,
14477.0,19344,,32608,,,,,,,,,
14503.0,19296,,32592,,,,,,,,,
14430.0,19328,,32608,,,,,,,,,
14474.0,19288,,32592,,,,,,,,,
14467.0,19264,,32608,,,,,,,,,
14474.0,19232,,32584,,,,,,,,,
14464.0,19232,,32576,,,,,,,,,
14470.0,19208,,32584,,,,,,,,,
14499.0,19200,,32584,,,,,,,,,
14500.0,19200,,32568,,,,,,,,,
14496.0,19128,,32560,,,,,,,,,
14500.0,19152,,32552,,,,,,,,,
14526.0,19104,,32552,,,,,,,,,
14529.0,19096,,32560,,,,,,,,,
14524.0,19080,,32528,,,,,,,,,
14492.0,19056,,32544,,,,,,,,,
14495.0,19056,,32520,,,,,,,,,
14502.0,19024,,32496,,,,,,,,,
14498.0,19024,,32528,,,,,,,,,
14491.0,19016,,32512,,,,,,,,,
14498.0,19000,,32528,,,,,,,,,
14516.0,18960,,32536,,,,,,,,,
14509.0,18968,,32504,,,,,,,,,
14503.0,18920,,32496,,,,,,,,,
14497.0,18936,,32488,,,,,,,,,
14492.0,18880,,32496,,,,,,,,,
14491.0,18880,,32488,,,,,,,,,
14495.0,18888,,32480,,,,,,,,,
14524.0,18864,,32456,,,,,,,,,
14532.0,18824,,32480,,,,,,,,,
14521.0,18832,,32496,,,,,,,,,
14521.0,18824,,32464,,,,,,,,,
14521.0,18808,,32448,,,,,,,,,
14528.0,18776,,32424,,,,,,,,,
14520.0,18792,,32456,,,,,,,,,
14518.0,18824,,32448,,,,,,,,,
14470.0,18856,,32432,,,,,,,,,
14488.0,18928,,32488,,,,,,,,,
14496.0,18992,,32496,,,,,,,,,
14492.0,19064,,32544,,,,,,,,,
14499.0,19208,,32584,,,,,,,,,
14462.0,19264,,32600,,,,,,,,,
14480.0,19392,,32608,,,,,,,,,
14472.0,19448,,32664,,,,,,,,,
14471.0,19496,,32656,,,,,,,,,
14471.0,19592,,32696,,,,,,,,,
14471.0,19624,,32704,,,,,,,,,
14465.0,19680,,32672,,,,,,,,,
14499.0,19648,,32736,,,,,,,,,
14495.0,19680,,32704,,,,,,,,,
14495.0,19656,,32696,,,,,,,,,
14507.0,19680,,32720,,,,,,,,,
14500.0,19640,,32696,,,,,,,,,
14499.0,19624,,32696,,,,,,,,,
14496.0,19624,,32696,,,,,,,,,
14503.0,19608,,32680,,,,,,,,,
14468.0,19600,,32688,,,,,,,,,
14479.0,19544,,32696,,,,,,,,,
14488.0,19520,,32656,,,,,,,,,
14477.0,19488,,32648,,,,,,,,,
14469.0,19488,,32672,,,,,,,,,
14484.0,19464,,32648,,,,,,,,,
14482.0,19448,,32640,,,,,,,,,
14487.0,19440,,32632,,,,,,,,,
14472.0,19408,,32640,,,,,,,,,
14482.0,19408,,32640,,,,,,,,,
14464.0,19400,,32624,,,,,,,,,
14461.0,19392,,32640,,,,,,,,,
14508.0,19424,,32632,,,,,,,,,
14497.0,19440,,32640,,,,,,,,,
14514.0,19440,,32648,,,,,,,,,
14517.0,19408,,32616,,,,,,,,,
14517.0,19392,,32624,,,,,,,,,
14516.0,19416,,32656,,,,,,,,,
14517.0,19432,,32640,,,,,,,,,
14520.0,19408,,32632,,,,,,,,,
14513.0,19400,,32648,,,,,,,,,
14471.0,19360,,32624,,,,,,,,,
14484.0,19368,,32640,,,,,,,,,
14481.0,19336,,32616,,,,,,,,,
14487.0,19352,,32608,,,,,,,,,
14485.0,19288,,32616,,,,,,,,,
14497.0,19272,,32600,,,,,,,,,
14487.0,19264,,32600,,,,,,,,,
14488.0,19240,,32584,,,,,,,,,
14492.0,19216,,32536,,,,,,,,,
14487.0,19216,,32544,,,,,,,,,
14476.0,19176,,32536,,,,,,,,,
14509.0,19160,,32568,,,,,,,,,
14514.0,19136,,32560,,,,,,,,,
14514.0,19120,,32536,,,,,,,,,
14517.0,19080,,32536,,,,,,,,,
14515.0,19088,,32520,,,,,,,,,
14510.0,19088,,32528,,,,,,,,,
14516.0,19048,,32536,,,,,,,,,
14521.0,19064,,32504,,,,,,,,,
14521.0,19016,,32528,,,,,,,,,
14469.0,19008,,32496,,,,,,,,,
14488.0,18992,,32512,,,,,,,,,
14485.0,18992,,32488,,,,,,,,,
14489.0,18984,,32480,,,,,,,,,
14493.0,18968,,32504,,,,,,,,,
14496.0,18960,,32512,,,,,,,,,
14485.0,18928,,32488,,,,,,,,,
14487.0,18912,,32472,,,,,,,,,
14490.0,18904,,32480,,,,,,,,,
14478.0,18880,,32488,,,,,,,,,
14480.0,18856,,32464,,,,,,,,,
14518.0,18896,,32448,,,,,,,,,
14520.0,18840,,32480,,,,,,,,,
14507.0,18816,,32464,,,,,,,,,
14521.0,18816,,32464,,,,,,,,,
14514.0,18792,,32448,,,,,,,,,
14523.0,18800,,32464,,,,,,,,,
14525.0,18840,,32472,,,,,,,,,
14518.0,18904,,32464,,,,,,,,,
14524.0,18984,,32512,,,,,,,,,
14514.0,19104,,32536,,,,,,,,,
14487.0,19216,,32568,,,,,,,,,
14491.0,19280,,32624,,,,,,,,,
14486.0,19424,,32648,,,,,,,,,
14493.0,19480,,32640,,,,,,,,,
14495.0,19544,,32648,,,,,,,,,
14494.0,19576,,32672,,,,,,,,,
14484.0,19624,,32680,,,,,,,,,
14494.0,19648,,32688,,,,,,,,,
14491.0,19664,,32752,,,,,,,,,
14489.0,19648,,32704,,,,,,,,,
14502.0,19640,,32688,,,,,,,,,
14520.0,19656,,32672,,,,,,,,,
14512.0,19640,,32704,,,,,,,,,
14508.0,19616,,32704,,,,,,,,,
14515.0,19608,,32696,,,,,,,,,
14516.0,19568,,32672,,,,,,,,,
14512.0,19568,,32696,,,,,,,,,
14517.0,19568,,32680,,,,,,,,,
14505.0,19520,,32672,,,,,,,,,
14517.0,19504,,32680,,,,,,,,,
14488.0,19464,,32656,,,,,,,,,
14485.0,19480,,32648,,,,,,,,,
14487.0,19456,,32664,,,,,,,,,
14484.0,19440,,32608,,,,,,,,,
14439.0,19400,,32632,,,,,,,,,
14499.0,19424,,32648,,,,,,,,,
14484.0,19432,,32632,,,,,,,,,
14484.0,19432,,32672,,,,,,,,,
14476.0,19416,,32656,,,,,,,,,
14487.0,19432,,32640,,,,,,,,,
14491.0,19432,,32640,,,,,,,,,
14479.0,19432,,32680,,,,,,,,,
14518.0,19448,,32632,,,,,,,,,
14521.0,19424,,32640,,,,,,,,,
14513.0,19472,,32624,,,,,,,,,
14520.0,19432,,32656,,,,,,,,,
14512.0,19384,,32648,,,,,,,,,
14517.0,19384,,32632,,,,,,,,,
14513.0,19360,,32608,,,,,,,,,
14515.0,19360,,32624,,,,,,,,,
14512.0,19352,,32608,,,,,,,,,
14508.0,19328,,32608,,,,,,,,,
14522.0,19304,,32608,,,,,,,,,
14521.0,19272,,32616,,,,,,,,,
14406.0,19256,,32624,,,,,,,,,
14499.0,19208,,32560,,,,,,,,,
14485.0,19208,,32600,,,,,,,,,
14488.0,19224,,32576,,,,,,,,,
14489.0,19152,,32552,,,,,,,,,
14491.0,19152,,32576,,,,,,,,,
14500.0,19184,,32560,,,,,,,,,
14506.0,19136,,32568,,,,,,,,,
14510.0,19128,,32560,,,,,,,,,
14522.0,19120,,32544,,,,,,,,,
14518.0,19096,,32568,,,,,,,,,
14521.0,19048,,32528,,,,,,,,,
14522.0,19056,,32520,,,,,,,,,
14521.0,19072,,32544,,,,,,,,,
14513.0,19032,,32536,,,,,,,,,
14521.0,19000,,32512,,,,,,,,,
14521.0,18992,,32496,,,,,,,,,
14490.0,18960,,32520,,,,,,,,,
14494.0,18952,,32496,,,,,,,,,
14491.0,18968,,32488,,,,,,,,,
14493.0,18960,,32528,,,,,,,,,
14496.0,18928,,32480,,,,,,,,,
14486.0,18936,,32496,,,,,,,,,
14485.0,18952,,32488,,,,,,,,,
14458.0,18944,,32512,,,,,,,,,
14463.0,19056,,32528,,,,,,,,,
14499.0,19120,,32568,,,,,,,,,
14481.0,19232,,32576,,,,,,,,,
14499.0,19320,,32608,,,,,,,,,
14496.0,19424,,32640,,,,,,,,,
14495.0,19472,,32648,,,,,,,,,
14496.0,19528,,32688,,,,,,,,,
14495.0,19600,,32688,,,,,,,,,
14502.0,19624,,32704,,,,,,,,,
14494.0,19648,,32704,,,,,,,,,
14499.0,19640,,32760,,,,,,,,,
14496.0,19656,,32736,,,,,,,,,
14489.0,19664,,32736,,,,,,,,,
14463.0,19664,,32744,,,,,,,,,
14472.0,19632,,32720,,,,,,,,,
14486.0,19608,,32696,,,,,,,,,
14480.0,19616,,32704,,,,,,,,,
14471.0,19592,,32688,,,,,,,,,
14477.0,19560,,32688,,,,,,,,,
14467.0,19568,,32696,,,,,,,,,
14462.0,19536,,32704,,,,,,,,,
14492.0,19488,,32672,,,,,,,,,
14495.0,19464,,32648,,,,,,,,,
14484.0,19456,,32640,,,,,,,,,
14496.0,19408,,32656,,,,,,,,,
14502.0,19400,,32656,,,,,,,,,
14496.0,19416,,32624,,,,,,,,,
14509.0,19376,,32656,,,,,,,,,
14519.0,19400,,32648,,,,,,,,,
14513.0,19392,,32616,,,,,,,,,
14510.0,19368,,32640,,,,,,,,,
14517.0,19360,,32624,,,,,,,,,
14510.0,19368,,32648,,,,,,,,,
14492.0,19376,,32664,,,,,,,,,
14493.0,19376,,32640,,,,,,,,,
14408.0,19368,,32640,,,,,,,,,
14502.0,19352,,32632,,,,,,,,,
14483.0,19336,,32632,,,,,,,,,
14493.0,19336,,32640,,,,,,,,,
14488.0,19336,,32624,,,,,,,,,
14489.0,19288,,32616,,,,,,,,,
14493.0,19280,,32616,,,,,,,,,
14482.0,19264,,32616,,,,,,,,,
14505.0,19280,,32608,,,,,,,,,
14488.0,19232,,32608,,,,,,,,,
14522.0,19224,,32632,,,,,,,,,
14517.0,19168,,32576,,,,,,,,,
14516.0,19152,,32576,,,,,,,,,
14516.0,19120,,32568,,,,,,,,,
14501.0,19104,,32552,,,,,,,,,
14520.0,19104,,32560,,,,,,,,,
14517.0,19080,,32552,,,,,,,,,
14517.0,19056,,32544,,,,,,,,,
14513.0,19000,,32536,,,,,,,,,
14506.0,19032,,32552,,,,,,,,,
14492.0,18968,,32536,,,,,,,,,
14492.0,18984,,32528,,,,,,,,,
14485.0,18936,,32504,,,,,,,,,
14485.0,18960,,32552,,,,,,,,,
14480.0,18904,,32520,,,,,,,,,
14482.0,18920,,32512,,,,,,,,,
14501.0,18904,,32504,,,,,,,,,
14512.0,18912,,32504,,,,,,,,,
14510.0,18888,,32496,,,,,,,,,
14473.0,18840,,32520,,,,,,,,,
14488.0,18848,,32448,,,,,,,,,
14486.0,18808,,32488,,,,,,,,,
14484.0,18824,,32496,,,,,,,,,
14489.0,18832,,32456,,,,,,,,,
14479.0,18752,,32456,,,,,,,,,
14505.0,18744,,32456,,,,,,,,,
14521.0,18720,,32472,,,,,,,,,
14521.0,18720,,32456,,,,,,,,,
14525.0,18688,,32464,,,,,,,,,
14491.0,18704,,32464,,,,,,,,,
14459.0,18720,,32456,,,,,,,,,
14501.0,18784,,32496,,,,,,,,,
14478.0,18840,,32504,,,,,,,,,
14484.0,18912,,32520,,,,,,,,,
14484.0,19032,,32568,,,,,,,,,
14488.0,19136,,32576,,,,,,,,,
14490.0,19208,,32600,,,,,,,,,
14480.0,19264,,32624,,,,,,,,,
14504.0,19304,,32640,,,,,,,,,
14512.0,19352,,32664,,,,,,,,,
14521.0,19376,,32680,,,,,,,,,
14518.0,19376,,32664,,,,,,,,,
14517.0,19392,,32672,,,,,,,,,
14510.0,19392,,32672,,,,,,,,,
14517.0,19392,,32680,,,,,,,,,
14511.0,19392,,32656,,,,,,,,,
14518.0,19360,,32680,,,,,,,,,
14519.0,19352,,32680,,,,,,,,,
14512.0,19424,,32688,,,,,,,,,
14505.0,19352,,32672,,,,,,,,,
14480.0,19360,,32648,,,,,,,,,
14497.0,19328,,32672,,,,,,,,,
14485.0,19312,,32672,,,,,,,,,
14486.0,19336,,32656,,,,,,,,,
14489.0,19280,,32640,,,,,,,,,
14494.0,19256,,32664,,,,,,,,,
14511.0,19240,,32640,,,,,,,,,
14520.0,19248,,32648,,,,,,,,,
14514.0,19240,,32632,,,,,,,,,
14507.0,19192,,32632,,,,,,,,,
14470.0,19200,,32664,,,,,,,,,
14487.0,19208,,32648,,,,,,,,,
14484.0,19192,,32640,,,,,,,,,
14483.0,19248,,32672,,,,,,,,,
14484.0,19208,,32640,,,,,,,,,
14490.0,19208,,32624,,,,,,,,,
14501.0,19184,,32616,,,,,,,,,
14513.0,19192,,32640,,,,,,,,,
14514.0,19216,,32616,,,,,,,,,
14512.0,19192,,32632,,,,,,,,,
14497.0,19200,,32648,,,,,,,,,
14496.0,19128,,32624,,,,,,,,,
14484.0,19112,,32600,,,,,,,,,
14480.0,19128,,32600,,,,,,,,,
14477.0,19072,,32608,,,,,,,,,
14484.0,19064,,32600,,,,,,,,,
14494.0,19048,,32592,,,,,,,,,
14520.0,19032,,32552,,,,,,,,,
14517.0,19040,,32584,,,,,,,,,
14506.0,19016,,32592,,,,,,,,,
14513.0,18992,,32560,,,,,,,,,
14477.0,18960,,32584,,,,,,,,,
14487.0,18976,,32552,,,,,,,,,
14493.0,18952,,32584,,,,,,,,,
14492.0,18912,,32528,,,,,,,,,
14498.0,18888,,32536,,,,,,,,,
14485.0,18864,,32552,,,,,,,,,
14521.0,18840,,32552,,,,,,,,,
14521.0,18824,,32544,,,,,,,,,
14508.0,18840,,32544,,,,,,,,,
14503.0,18792,,32528,,,,,,,,,
